label,method,family,algorithm,fit_match_reference_implementation,extract_match_reference_implementation,approx_min_span_tree,k,fit_seconds,extract_seconds,total_seconds,fit_seconds_std,extract_seconds_std,total_seconds_std,repetitions,n_clusters_found,n_samples,n_features,centers,seed,k_max
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,19,2.493460465183792,0.3141744307125919,2.807634895896384,0.014611180039820091,0.00181306694996179,0.01472323992608559,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,18,2.493460465183792,0.31461088072586185,2.808071345909654,0.014611180039820091,0.0022223150512563094,0.01477921737924838,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,17,2.493460465183792,0.3153410616253192,2.8088015268091113,0.014611180039820091,0.002033332160700602,0.01475198365752133,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,16,2.493460465183792,0.31630689156008884,2.809767356743881,0.014611180039820091,0.0021370839649995092,0.014766641799322385,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,15,2.493460465183792,0.31763672721960273,2.8110971924033947,0.014611180039820091,0.0028550481912940273,0.01488750759296694,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,14,2.493460465183792,0.3172890806493039,2.810749545833096,0.014611180039820091,0.0027159937076786907,0.014861467086939542,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,13,2.493460465183792,0.3187447392769779,2.81220520446077,0.014611180039820091,0.0028039016550704936,0.014877783660456423,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,12,2.493460465183792,0.3187571745365858,2.812217639720378,0.014611180039820091,0.002111611522093697,0.014762976846702561,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,11,2.493460465183792,0.31948942529270424,2.8129498904764962,0.014611180039820091,0.0019070381958625681,0.014735106950291057,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,10,2.493460465183792,0.32035354180649545,2.8138140069902877,0.014611180039820091,0.0021017233404964134,0.014761565742021556,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,9,2.493460465183792,0.32196495614868276,2.815425421332475,0.014611180039820091,0.0023837505323573505,0.014804352358565065,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,8,2.493460465183792,0.3214786381383116,2.8149391033221036,0.014611180039820091,0.0023274733511769435,0.01479539503887868,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,7,2.493460465183792,0.3222251618242202,2.8156856270080124,0.014611180039820091,0.0018342408131528922,0.014725862335247903,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,6,2.493460465183792,0.32320310826956605,2.8166635734533583,0.014611180039820091,0.002255829776394964,0.014784294035770095,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,5,2.493460465183792,0.3245664587011561,2.8180269238849482,0.014611180039820091,0.0026625045066829673,0.014851784822173534,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,4,2.493460465183792,0.3244899576258225,2.8179504228096146,0.014611180039820091,0.0017436442882677477,0.014714852277887325,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,3,2.493460465183792,0.3254568769557712,2.8189173421395632,0.014611180039820091,0.0029319295748321188,0.01490244252422442,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,2,2.493460465183792,0.32662698460044337,2.8200874497842356,0.014611180039820091,0.0020691673346546987,0.01475696566421563,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,50,2.486218636285048,1.0454142466187476e-05,2.486229090427514,0.014156863547685387,5.377222573010299e-06,0.014156864568904581,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,49,2.486218636285048,0.24810601777086655,2.7343246540559143,0.014156863547685387,0.0035206115293192485,0.014588059879509643,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,48,2.486218636285048,0.2292328830769596,2.7154515193620075,0.014156863547685387,0.0033292515201853667,0.014543063679721678,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,47,2.486218636285048,0.23119830257104088,2.7174169388560885,0.014156863547685387,0.003210624064945307,0.014516366363322097,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,46,2.486218636285048,0.230444780139563,2.716663416424611,0.014156863547685387,0.0030818267722566525,0.014488424405779295,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,45,2.486218636285048,0.23238421443772192,2.7186028507227697,0.014156863547685387,0.0032895061627784225,0.014534016523409505,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,44,2.486218636285048,0.23238277275813743,2.718601409043185,0.014156863547685387,0.003199535931240344,0.014513917999047717,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,43,2.486218636285048,0.23336226537746066,2.7195809016625083,0.014156863547685387,0.0034636268726100485,0.014574412393659298,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,42,2.486218636285048,0.2331600294021579,2.7193786656872057,0.014156863547685387,0.0032870592015558555,0.014533462894379862,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,41,2.486218636285048,0.2347320383337016,2.7209506746187495,0.014156863547685387,0.003290363888626839,0.014534210677823643,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,40,2.486218636285048,0.23502961058402433,2.721248246869072,0.014156863547685387,0.003019392857797328,0.014475272665393933,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,39,2.486218636285048,0.2363077146389211,2.7225263509239688,0.014156863547685387,0.003954500241901686,0.014698804634084493,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,38,2.486218636285048,0.23693698080799852,2.723155617093046,0.014156863547685387,0.0033554200715195477,0.014549076581149043,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,37,2.486218636285048,0.23711040534932787,2.7233290416343756,0.014156863547685387,0.00295204950226402,0.014461375514507619,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,36,2.486218636285048,0.23823605703267578,2.7244546933177234,0.014156863547685387,0.0035708400654130877,0.01460026315792091,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,35,2.486218636285048,0.23865242520502458,2.7248710614900724,0.014156863547685387,0.0030735625455800865,0.014486668776132628,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,34,2.486218636285048,0.23924965636106207,2.72546829264611,0.014156863547685387,0.0032298435751270897,0.014520629291720556,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,33,2.486218636285048,0.2402370836935006,2.7264557199785484,0.014156863547685387,0.002757376753326302,0.014422895412072001,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,32,2.486218636285048,0.2412596657134903,2.7274783019985382,0.014156863547685387,0.00344743525778263,0.01457057292505638,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,31,2.486218636285048,0.24127855113862703,2.727497187423675,0.014156863547685387,0.0024560035182496893,0.01436832414686689,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,30,2.486218636285048,0.2423133990804975,2.728532035365545,0.014156863547685387,0.003199617216208976,0.014513935918214748,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,29,2.486218636285048,0.24332593887811527,2.729544575163163,0.014156863547685387,0.0037139491402812864,0.014635921690292668,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,28,2.486218636285048,0.24388295721340303,2.7301015934984507,0.014156863547685387,0.0032543946659954973,0.014526109945537491,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,27,2.486218636285048,0.24397109277003134,2.730189729055079,0.014156863547685387,0.002884112150943065,0.014447660309095058,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,26,2.486218636285048,0.24505742515126863,2.7312760614363163,0.014156863547685387,0.0031545202786441716,0.014504060938101459,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,25,2.486218636285048,0.2463318272338559,2.7325504635189035,0.014156863547685387,0.005007016815703303,0.015016224655369236,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,24,2.486218636285048,0.24704043476764734,2.733259071052695,0.014156863547685387,0.0032306512093306337,0.014520808956257663,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,23,2.486218636285048,0.24698899972330157,2.7332076360083493,0.014156863547685387,0.003026309107277138,0.014476716904069507,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,22,2.486218636285048,0.24810188906655337,2.734320525351601,0.014156863547685387,0.003203631177853733,0.01451482132964439,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,21,2.486218636285048,0.24864426650262128,2.734862902787669,0.014156863547685387,0.003179670727551968,0.014509551731305628,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,20,2.486218636285048,0.24934125280706212,2.73555988909211,0.014156863547685387,0.0030237742609784393,0.014476187215186842,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,19,2.486218636285048,0.25064370046990614,2.736862336754954,0.014156863547685387,0.0032528073940219704,0.014525754419319751,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,18,2.486218636285048,0.25063248875861366,2.7368511250436613,0.014156863547685387,0.003234780880959621,0.01452172830125964,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,17,2.486218636285048,0.2514240870019421,2.73764272328699,0.014156863547685387,0.0030595867119117457,0.014483710034224318,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,16,2.486218636285048,0.253054794378113,2.739273430663161,0.014156863547685387,0.004940295459968107,0.014994109001189927,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,15,2.486218636285048,0.25383812877116724,2.740056765056215,0.014156863547685387,0.003797795282464303,0.014657422505860005,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,14,2.486218636285048,0.25338781557511536,2.7396064518601633,0.014156863547685387,0.003266526334750838,0.014528832706153788,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,13,2.486218636285048,0.2548923894374942,2.741111025722542,0.014156863547685387,0.003986787940079609,0.014707524046791407,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,12,2.486218636285048,0.2548861993631969,2.741104835648245,0.014156863547685387,0.0027907641375635728,0.014429315644870142,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,11,2.486218636285048,0.25556821081166464,2.7417868470967126,0.014156863547685387,0.0029914622758087815,0.014469472418003717,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,10,2.486218636285048,0.25659269584187616,2.742811332126924,0.014156863547685387,0.0026819006057755726,0.014408656299844294,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,9,2.486218636285048,0.25813403363960485,2.7443526699246528,0.014156863547685387,0.0031078535469136587,0.014493982861065038,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,8,2.486218636285048,0.2576147002168,2.7438333365018477,0.014156863547685387,0.0031427335365682286,0.014501501977024791,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,7,2.486218636285048,0.2581450376310386,2.7443636739160864,0.014156863547685387,0.0032276722763438523,0.014520146481053901,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,6,2.486218636285048,0.2591009459613512,2.745319582246399,0.014156863547685387,0.0030783012486885267,0.014487674902670222,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,5,2.486218636285048,0.2606982484498682,2.746916884734916,0.014156863547685387,0.003218026862656013,0.014518005455177339,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,4,2.486218636285048,0.2606773526795829,2.7468959889646305,0.014156863547685387,0.002914655460352295,0.014453788498533689,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,3,2.486218636285048,0.2611206536608127,2.7473392899458604,0.014156863547685387,0.0030958858850584432,0.014491421425142786,30,10,5000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_false,CoreSG,core_sg,True,False,False,2,2.486218636285048,0.2624830683499264,2.748701704634974,0.014156863547685387,0.003113067342488189,0.01449510171701633,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,50,0.7259220800905799,,0.7259220800905799,0.00236426511218635,,0.00236426511218635,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,49,0.7222596917999908,,0.7222596917999908,0.003742281112042688,,0.003742281112042688,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,48,0.7780931361136026,,0.7780931361136026,0.00213339770820777,,0.00213339770820777,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,47,0.7502586486826961,,0.7502586486826961,0.002695408815633406,,0.002695408815633406,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,46,0.7778893350002666,,0.7778893350002666,0.0055396941268553495,,0.0055396941268553495,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,45,0.7745999410515652,,0.7745999410515652,0.0040108679616343785,,0.0040108679616343785,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,44,0.7774851612358664,,0.7774851612358664,0.002912669127678586,,0.002912669127678586,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,43,0.7459221192946036,,0.7459221192946036,0.007653869161107973,,0.007653869161107973,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,42,0.719339964457322,,0.719339964457322,0.002884461762665965,,0.002884461762665965,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,41,0.7453338082064874,,0.7453338082064874,0.0026143410026380613,,0.0026143410026380613,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,40,0.7398160624899901,,0.7398160624899901,0.005337822653579013,,0.005337822653579013,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,39,0.743211496497194,,0.743211496497194,0.0036216929288843684,,0.0036216929288843684,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,38,0.7133853491356906,,0.7133853491356906,0.005613481906670831,,0.005613481906670831,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,37,0.7403239407304985,,0.7403239407304985,0.0034648422456115074,,0.0034648422456115074,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,36,0.9094137466163374,,0.9094137466163374,0.004942238934788496,,0.004942238934788496,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,35,0.9335652742961732,,0.9335652742961732,0.0074625215860323925,,0.0074625215860323925,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,34,0.9094700231566094,,0.9094700231566094,0.0033435494420025924,,0.0033435494420025924,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,33,0.9321606272715144,,0.9321606272715144,0.008288621748619347,,0.008288621748619347,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,32,0.7169892702251672,,0.7169892702251672,0.0038914026855300372,,0.0038914026855300372,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,31,0.7142327244277112,,0.7142327244277112,0.0025518454999079333,,0.0025518454999079333,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,30,0.7111832994113987,,0.7111832994113987,0.006581552355493611,,0.006581552355493611,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,29,0.8379137443378568,,0.8379137443378568,0.006299358744944623,,0.006299358744944623,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,28,0.836728733467559,,0.836728733467559,0.006232994999117611,,0.006232994999117611,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,27,0.8661648252008793,,0.8661648252008793,0.006762678740616256,,0.006762678740616256,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,26,0.8291833662699598,,0.8291833662699598,0.007330457584712037,,0.007330457584712037,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,25,0.8336358948028646,,0.8336358948028646,0.006814337431796099,,0.006814337431796099,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,24,0.8364396452050035,,0.8364396452050035,0.002983520994273051,,0.002983520994273051,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,23,0.8029438056012926,,0.8029438056012926,0.008078647661100929,,0.008078647661100929,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,22,0.8076142351763944,,0.8076142351763944,0.0028561028323762605,,0.0028561028323762605,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,21,0.8071930014567139,,0.8071930014567139,0.004715131728814681,,0.004715131728814681,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,20,0.7947261246270501,,0.7947261246270501,0.005059887079235416,,0.005059887079235416,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,19,0.7913316766071754,,0.7913316766071754,0.005874018995002862,,0.005874018995002862,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,18,0.7665641882146398,,0.7665641882146398,0.006628389592970207,,0.006628389592970207,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,17,0.7891448899288662,,0.7891448899288662,0.0029462445155120716,,0.0029462445155120716,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,16,0.7846339218551293,,0.7846339218551293,0.004605167554549393,,0.004605167554549393,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,15,0.7820447387717043,,0.7820447387717043,0.008338407067736562,,0.008338407067736562,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,14,0.7801649056375026,,0.7801649056375026,0.006438997858276508,,0.006438997858276508,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,13,0.7789166312509527,,0.7789166312509527,0.00869961746151767,,0.00869961746151767,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,12,0.7781284928826305,,0.7781284928826305,0.003605799195458895,,0.003605799195458895,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,11,0.7506662644872752,,0.7506662644872752,0.0058788032466308504,,0.0058788032466308504,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,10,0.7222630381428947,,0.7222630381428947,0.005285333438534451,,0.005285333438534451,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,9,0.7500677714628788,,0.7500677714628788,0.0028393440097083437,,0.0028393440097083437,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,8,0.7469909218722023,,0.7469909218722023,0.005695632929176448,,0.005695632929176448,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,7,0.9308891581332621,,0.9308891581332621,0.005462071443420478,,0.005462071443420478,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,6,0.8915892013697885,,0.8915892013697885,0.002941005808784396,,0.002941005808784396,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,5,0.8769424193189479,,0.8769424193189479,0.007144877980536891,,0.007144877980536891,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,4,0.859820515033789,,0.859820515033789,0.003352739192672557,,0.003352739192672557,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,3,0.7568652698925386,,0.7568652698925386,0.0023871727566824675,,0.0023871727566824675,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_true,HDBSCAN,best,True,,False,2,0.7810195850053181,,0.7810195850053181,0.003364270029827588,,0.003364270029827588,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_false,HDBSCAN,best,False,,False,50,0.6575169163329216,,0.6575169163329216,0.0022750781524128044,,0.0022750781524128044,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_false,HDBSCAN,best,False,,False,49,0.6578208675452818,,0.6578208675452818,0.004222716420336275,,0.004222716420336275,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_false,HDBSCAN,best,False,,False,48,0.6567127125492941,,0.6567127125492941,0.00439898332391313,,0.00439898332391313,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_false,HDBSCAN,best,False,,False,47,0.7108979902230204,,0.7108979902230204,0.002626643667340599,,0.002626643667340599,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_false,HDBSCAN,best,False,,False,46,0.6753022029607867,,0.6753022029607867,0.005318494091805333,,0.005318494091805333,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_false,HDBSCAN,best,False,,False,45,0.7050270262329529,,0.7050270262329529,0.004003300198599517,,0.004003300198599517,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_false,HDBSCAN,best,False,,False,44,0.7080976103160841,,0.7080976103160841,0.004170719310074962,,0.004170719310074962,30,10,5000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_best_matchRef_false,HDBSCAN,best,False,,False,43,0.7070527574280276,,0.7070527574280276,0.0047758165440596485,,0.0047758165440596485,30,10,5000,20,10,42,50
